GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,step,s_step
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,114,0.008393
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,115,0.008480
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,116,0.008385
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,117,0.008570
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,118,0.008505
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,119,0.008440
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,120,0.008479
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,121,0.008467
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,122,0.008528
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,123,0.008603
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,124,0.008501
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,125,0.008420
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,126,0.008484
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,127,0.008464
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,128,0.008481
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,129,0.008603
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,130,0.008497
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,131,0.008542
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,132,0.008772
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,133,0.008433
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,134,0.008428
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,135,0.008348
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,136,0.008485
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,137,0.008441
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,138,0.008418
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,139,0.008470
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,140,0.008396
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,141,0.008365
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,142,0.008286
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,143,0.008404
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,144,0.008420
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,145,0.008364
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,146,0.008441
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,147,0.008391
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,148,0.008529
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,149,0.008505
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,150,0.008614
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,151,0.008723
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,152,0.008805
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,153,0.008684
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,154,0.008736
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,155,0.008752
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,156,0.008688
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,157,0.008827
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,158,0.008730
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,159,0.008460
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,160,0.008400
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,161,0.008419
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,162,0.008393
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,163,0.008461
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,164,0.008422
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,165,0.008426
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,166,0.008423
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,167,0.008432
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,168,0.008507
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,169,0.008425
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,170,0.008536
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,171,0.008561
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,172,0.008664
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,173,0.008528
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,174,0.008457
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,175,0.008528
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,176,0.008481
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,177,0.008480
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,178,0.008526
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,179,0.008612
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,180,0.008524
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,181,0.008540
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,182,0.008477
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,183,0.008518
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,184,0.008474
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,185,0.008455
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,186,0.008410
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,187,0.008492
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,188,0.008472
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,189,0.008659
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,190,0.008499
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,191,0.008527
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,192,0.008623
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,193,0.008702
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,194,0.008501
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,195,0.008556
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,196,0.008455
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,197,0.008534
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,198,0.008539
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,199,0.008523
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,0,0.013356
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,1,0.008766
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,2,0.008395
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,3,0.008327
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,4,0.008319
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,5,0.008286
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,6,0.008324
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,7,0.008312
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,8,0.008287
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,9,0.008310
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,10,0.008360
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,11,0.008445
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,12,0.008382
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,13,0.008511
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,14,0.008412
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,15,0.008463
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,16,0.008475
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,17,0.008455
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,18,0.008519
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,19,0.008522
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,20,0.008546
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,21,0.008540
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,22,0.008525
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,23,0.008612
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,24,0.008526
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,25,0.008533
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,26,0.008493
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,27,0.008546
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,28,0.008496
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,29,0.008591
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,30,0.008488
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,31,0.008515
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,32,0.008544
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,33,0.008672
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,34,0.008647
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,35,0.008538
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,36,0.008562
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,37,0.008464
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,38,0.008569
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,39,0.008632
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,40,0.008608
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,41,0.008620
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,42,0.008605
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,43,0.008525
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,44,0.008627
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,45,0.008611
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,46,0.008600
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,47,0.008477
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,48,0.008494
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,49,0.008519
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,50,0.008635
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,51,0.008660
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,52,0.008596
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,53,0.008481
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,54,0.008758
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,55,0.008538
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,56,0.008556
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,57,0.008620
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,58,0.008659
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,59,0.008617
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,60,0.008672
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,61,0.008652
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,62,0.008688
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,63,0.008726
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,64,0.008748
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,65,0.008779
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,66,0.008848
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,67,0.008775
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,68,0.008834
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,69,0.008859
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,70,0.008881
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,71,0.009026
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,72,0.008953
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,73,0.008905
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,74,0.008825
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,75,0.009040
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,76,0.008754
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,77,0.008862
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,78,0.008757
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,79,0.008517
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,80,0.008488
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,81,0.008882
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,82,0.008813
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,83,0.008533
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,84,0.008642
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,85,0.008424
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,86,0.008465
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,87,0.008380
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,88,0.008218
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,89,0.008272
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,90,0.008240
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,91,0.008262
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,92,0.008392
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,93,0.008420
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,94,0.008396
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,95,0.008441
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,96,0.008495
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,97,0.008453
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,98,0.008508
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,99,0.008443
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,100,0.008468
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,101,0.008421
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,102,0.008446
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,103,0.008391
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,104,0.008530
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,105,0.008498
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,106,0.008468
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,107,0.008452
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,108,0.008449
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,109,0.008490
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,110,0.008405
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,111,0.008358
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,112,0.008432
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,113,0.008396
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,114,0.008339
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,115,0.008243
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,116,0.008309
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,117,0.008319
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,118,0.008440
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,119,0.008533
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,120,0.008513
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,121,0.008295
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,122,0.008388
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,123,0.008365
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,124,0.008523
