GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,step,s_step
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,32,0.009586
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,33,0.009597
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,34,0.009611
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,35,0.009624
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,36,0.009619
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,37,0.009626
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,38,0.009631
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,39,0.009606
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,40,0.009622
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,41,0.009639
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,42,0.009658
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,43,0.009683
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,44,0.009674
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,45,0.009615
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,46,0.009628
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,47,0.009645
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,48,0.009632
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,49,0.009648
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,50,0.009652
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,51,0.009648
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,52,0.009713
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,53,0.009682
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,54,0.009682
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,55,0.009702
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,56,0.009696
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,57,0.009683
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,58,0.009716
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,59,0.009704
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,60,0.009703
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,61,0.009712
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,62,0.009695
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,63,0.009734
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,64,0.009683
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,65,0.009704
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,66,0.009726
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,67,0.009770
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,68,0.009703
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,69,0.009743
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,70,0.009764
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,71,0.009738
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,72,0.009763
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,73,0.009765
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,74,0.009778
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,75,0.009723
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,76,0.009741
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,77,0.009810
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,78,0.009817
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,79,0.009813
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,80,0.009796
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,81,0.009807
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,82,0.009776
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,83,0.009781
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,84,0.009859
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,85,0.009794
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,86,0.009787
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,87,0.009794
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,88,0.009830
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,89,0.009851
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,90,0.009798
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,91,0.009870
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,92,0.009846
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,93,0.009910
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,94,0.009830
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,95,0.009890
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,96,0.009923
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,97,0.009868
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,98,0.009875
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,99,0.009946
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,100,0.009911
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,101,0.009950
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,102,0.009961
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,103,0.009985
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,104,0.009918
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,105,0.010002
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,106,0.009973
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,107,0.009976
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,108,0.010027
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,109,0.009975
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,110,0.010051
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,111,0.010053
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,112,0.010085
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,113,0.010016
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,114,0.010069
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,115,0.010006
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,116,0.010010
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,117,0.010050
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,118,0.010106
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,119,0.010058
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,120,0.010123
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,121,0.010094
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,122,0.010079
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,123,0.010123
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,124,0.010115
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,125,0.010050
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,126,0.010114
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,127,0.010187
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,128,0.010227
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,129,0.010138
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,130,0.010155
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,131,0.010254
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,132,0.010206
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,133,0.010184
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,134,0.010217
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,135,0.010277
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,136,0.010191
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,137,0.010249
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,138,0.010226
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,139,0.010287
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,140,0.010283
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,141,0.010360
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,142,0.010218
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,143,0.010319
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,144,0.010242
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,145,0.010437
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,146,0.010334
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,147,0.010302
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,148,0.010435
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,149,0.010290
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,150,0.010288
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,151,0.010377
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,152,0.010372
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,153,0.010390
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,154,0.010326
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,155,0.010400
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,156,0.010470
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,157,0.010456
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,158,0.010485
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,159,0.010566
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,160,0.010613
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,161,0.010467
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,162,0.010584
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,163,0.010419
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,164,0.010547
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,165,0.010596
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,166,0.010590
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,167,0.010531
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,168,0.010537
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,169,0.010536
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,170,0.010613
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,171,0.010571
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,172,0.010656
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,173,0.010608
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,174,0.010676
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,175,0.010638
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,176,0.010718
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,177,0.010664
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,178,0.010599
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,179,0.010797
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,180,0.010669
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,181,0.010646
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,182,0.010638
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,183,0.010629
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,184,0.010767
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,185,0.010717
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,186,0.010669
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,187,0.010792
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,188,0.010738
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,189,0.010776
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,190,0.010866
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,191,0.010937
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,192,0.010855
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,193,0.010922
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,194,0.010801
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,195,0.010808
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,196,0.010786
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,197,0.010857
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,198,0.010718
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,0,10.000000,199,0.010906
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,0,0.012708
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,1,0.009558
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,2,0.009557
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,3,0.009584
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,4,0.009573
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,5,0.009565
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,6,0.009539
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,7,0.009537
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,8,0.009547
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,9,0.009540
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,10,0.009578
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,11,0.009532
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,12,0.009558
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,13,0.009560
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,14,0.009583
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,15,0.009606
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,16,0.009582
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,17,0.009588
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,18,0.009573
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,19,0.009562
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,20,0.009581
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,21,0.009576
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,22,0.009592
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,23,0.009600
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,24,0.009606
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,25,0.009576
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,26,0.009603
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,27,0.009592
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,28,0.009634
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,29,0.009620
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,30,0.009665
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,31,0.009614
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,32,0.009651
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,33,0.009614
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,34,0.009637
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,35,0.009711
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,36,0.009663
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,37,0.009633
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,38,0.009609
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,39,0.009612
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,40,0.009625
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,41,0.009658
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,593190,39.000000,2.000000,1,1,10.000000,42,0.009644
